,rest_wave,flux
1350,4882.079379319999,1.0439639810804931e-08
1351,4883.057608,1.0511738208064579e-08
1352,4884.0363800800005,1.0583876655539311e-08
1353,4885.01471744,1.0655983062841868e-08
1354,4885.99294612,1.0728081460101447e-08
1355,4886.97128348,1.0800187867404072e-08
1356,4887.94951216,1.0872286264663652e-08
1357,4888.92828424,1.0944424712138316e-08
1358,4889.9066216,1.1010816757984512e-08
1359,4890.88485028,1.1071904537026845e-08
1360,4891.863078959999,1.1132992316069122e-08
1361,4892.84141632,1.119408688188839e-08
1362,4893.8201884,1.1255208594815342e-08
1363,4894.798417079999,1.1316296373857617e-08
1364,4895.776754439999,1.1377390939676886e-08
1365,4896.75498312,1.1438478718719276e-08
1366,4897.733320480001,1.1496991073694646e-08
1367,4898.71209256,1.1453827922562356e-08
1368,4899.69032124,1.141068873498275e-08
1369,4900.6686586000005,1.1367544754692592e-08
1370,4901.64688728,1.1324405567113026e-08
1371,4902.62522464,1.1281261586822868e-08
1372,4903.60399672,1.1238098435690538e-08
1373,4904.5822253999995,1.1194959248110972e-08
1374,4905.56056276,1.1151815267820813e-08
1375,4906.53879144,1.1127919079472551e-08
1376,4907.51702012,1.1122023421500233e-08
1377,4908.49590088,1.1116123833525934e-08
1378,4909.47412956,1.1110228175553617e-08
1379,4910.452466919999,1.1104331862580973e-08
1380,4911.4306956,1.1098436204608648e-08
1381,4912.40892428,1.109254054663633e-08
1382,4913.38780504,1.1086640958662031e-08
1383,4914.36603372,1.1080745300689713e-08
1384,4915.3442624,1.0986208639657274e-08
1385,4916.32259976,1.0891137371800854e-08
1386,4917.30082844,1.079607666507175e-08
1387,4918.27960052,1.0700963152706247e-08
1388,4919.25793788,1.0605891884849828e-08
1389,4920.236166559999,1.0510831178120811e-08
1390,4921.2145039199995,1.0415759910264392e-08
1391,4922.1927325999995,1.0320699203535288e-08
1392,4923.171504679999,1.0285638723444735e-08
1393,4924.149842039999,1.0321966832319309e-08
1394,4925.12807072,1.0358290905634156e-08
1395,4926.106408080001,1.039461901450873e-08
1396,4927.08463676,1.043094308782351e-08
1397,4928.06340884,1.0467287338937093e-08
1398,4929.0417462000005,1.0503615447811667e-08
1399,4930.01997488,1.0539939521126447e-08
1400,4930.99820356,1.057626359444126e-08
1401,4931.97654092,1.0628418268241972e-08
1402,4932.9553129999995,1.0682258687300853e-08
1403,4933.93365036,1.0736075193226728e-08
1404,4934.91187904,1.0789885720869326e-08
1405,4935.89010772,1.0843696248511923e-08
1406,4936.868445079999,1.0897512754437748e-08
1407,4937.84721716,1.095135317349668e-08
1408,4938.825445840001,1.1005163701139328e-08
1409,4939.8037832,1.1032224507976257e-08
1410,4940.78201188,1.1007105327539233e-08
1411,4941.76034924,1.0981983356392233e-08
1412,4942.73912132,1.0956850222405373e-08
1413,4943.71735,1.093173104196835e-08
1414,4944.69568736,1.090660907082135e-08
1415,4945.67391604,1.0881489890384327e-08
1416,4946.652144719999,1.0856370709947327e-08
1417,4947.63102548,1.0831234785250468e-08
1418,4948.609254159999,1.0848637491548896e-08
1419,4949.5875915199995,1.0879595155362443e-08
1420,4950.5658201999995,1.0910549380199776e-08
1421,4951.54404888,1.0941503605037136e-08
1422,4952.522929639999,1.0972478463731675e-08
1423,4953.50115832,1.1003432688569036e-08
1424,4954.479387,1.1034386913406368e-08
1425,4955.45772436,1.1065344577219887e-08
1426,4956.43595304,1.1092651434914958e-08
1427,4957.4148338,1.1101169804830334e-08
1428,4958.39306248,1.1109682500245919e-08
1429,4959.37129116,1.1118195195661512e-08
1430,4960.34962852,1.112670883682707e-08
1431,4961.3278572,1.1135221532242663e-08
1432,4962.3066292799995,1.1143738956408065e-08
1433,4963.28496664,1.1152252597573623e-08
1434,4964.263195320001,1.1160765292989224e-08
1435,4965.241532679999,1.1168996537223964e-08
1436,4966.21976136,1.1176998370663366e-08
1437,4967.198533440001,1.1185004649071898e-08
1438,4968.1768708,1.1193007371505114e-08
1439,4969.15509948,1.1201009204944507e-08
1440,4970.13343684,1.120901192737773e-08
1441,4971.11166552,1.1217013760817123e-08
1442,4972.0904376,1.1225020039225648e-08
1443,4973.06877496,1.1233022761658871e-08
1444,4974.04700364,1.1173447663459173e-08
1445,4975.025232319999,1.110865272462595e-08
1446,4976.00356968,1.1043850587154851e-08
1447,4976.982341759999,1.0979019655132603e-08
1448,4977.960679119999,1.0914217517661505e-08
1449,4978.9389077999995,1.0849422578828224e-08
1450,4979.91713648,1.0784627639994881e-08
1451,4980.895473840001,1.0719825502523781e-08
1452,4981.87424592,1.0687137608615065e-08
1453,4982.8524746,1.073350833346168e-08
1454,4983.83081196,1.0779884210038608e-08
1455,4984.80904064,1.0826254934885221e-08
1456,4985.787378,1.0872630811462194e-08
1457,4986.7661500799995,1.0919027294960517e-08
1458,4987.74437876,1.096539801980713e-08
1459,4988.72271612,1.1011773896384101e-08
1460,4989.7009448,1.1058144621230716e-08
1461,4990.679282159999,1.1076295653434816e-08
1462,4991.65805424,1.1078209406217548e-08
1463,4992.636282920001,1.1080122096512618e-08
1464,4993.614620279999,1.1082034999305215e-08
1465,4994.59284896,1.1083947689600283e-08
1466,4995.57107764,1.1085860379895351e-08
1467,4996.5499584,1.1087774345175616e-08
1468,4997.52818708,1.1089687035470684e-08
1469,4998.50652444,1.1091599938263285e-08
1470,4999.48475312,1.1091414877075055e-08
1471,5000.462981799999,1.1091156696651786e-08
1472,5001.44186256,1.1090898344127357e-08
1473,5002.42009124,1.1090640163704088e-08
1474,5003.398319919999,1.1090381983280818e-08
1475,5004.37665728,1.1090123774174023e-08
1476,5005.3548859600005,1.1089865593750754e-08
1477,5006.33365804,1.1089607269909852e-08
1478,5007.3119954,1.1094565077977125e-08
1479,5008.29022408,1.1112735747478834e-08
1480,5009.268561440001,1.1130908435719521e-08
1481,5010.24679012,1.1149079105221214e-08
1482,5011.2255622,1.11672598684178e-08
1483,5012.2038995600005,1.1185432556658487e-08
1484,5013.18212824,1.1203603226160177e-08
1485,5014.1604656,1.1221775914400866e-08
1486,5015.13869428,1.1239946583902574e-08
1487,5016.1174663599995,1.125691662144627e-08
1488,5017.09580372,1.1273019435032946e-08
1489,5018.0740324,1.1289120459815619e-08
1490,5019.052261080001,1.1305221484598308e-08
1491,5020.03059844,1.1321324298184969e-08
1492,5021.009370520001,1.1337434266987639e-08
1493,5021.98770788,1.1353537080574299e-08
1494,5022.96593656,1.1369638105356973e-08
1495,5023.94416524,1.1385739130139647e-08
1496,5024.9225026,1.1360134867627048e-08
1497,5025.90127468,1.1328373590389504e-08
1498,5026.87950336,1.1296629946550368e-08
1499,5027.85784072,1.1264882776031538e-08
1500,5028.836069399999,1.123313913219243e-08
1501,5029.81440676,1.12013919616736e-08
1502,5030.79317884,1.1169630684436028e-08
1503,5031.771407519999,1.113788704059692e-08
1504,5032.7497448799995,1.1110766158196352e-08
1505,5033.7279735600005,1.111113210364385e-08
1506,5034.70631092,1.1111498089747433e-08
1507,5035.685083,1.1111864238475368e-08
1508,5036.66331168,1.1112230183922866e-08
1509,5037.641649040001,1.1112596170026449e-08
1510,5038.61987772,1.1112962115473945e-08
1511,5039.59821508,1.111332810157753e-08
1512,5040.5769871600005,1.1113694250305465e-08
1513,5041.55521584,1.1113542548559928e-08
1514,5042.5335532,1.111261943454989e-08
1515,5043.51178188,1.1111696423085285e-08
1516,5044.49001056,1.1110773411620682e-08
1517,5045.46889132,1.1109849784883465e-08
1518,5046.44712,1.1108926773418862e-08
1519,5047.425457359999,1.1108003659408823e-08
1520,5048.40368604,1.110708064794422e-08
1521,5049.38191472,1.1106157636479616e-08
1522,5050.36079548,1.1124280038447827e-08
1523,5051.33902416,1.115291440043429e-08
1524,5052.31725284,1.1181548762420754e-08
1525,5053.2955902,1.121018630564953e-08
1526,5054.273818879999,1.1238820667635966e-08
1527,5055.25269964,1.126747411707628e-08
1528,5056.23092832,1.1296108479062742e-08
1529,5057.209156999999,1.132474284104918e-08
1530,5058.18749436,1.1353380384277956e-08
1531,5059.16572304,1.1380971748870084e-08
1532,5060.144495119999,1.1408424698436192e-08
1533,5061.1228324799995,1.1435865454820191e-08
1534,5062.10106116,1.1463303162908678e-08
1535,5063.079398520001,1.1490743919292677e-08
1536,5064.0576272,1.151818162738111e-08
1537,5065.03639928,1.1545634576947245e-08
1538,5066.014736640001,1.1573075333331244e-08
1539,5066.99296532,1.1588941766939867e-08
1540,5067.97130268,1.147936169008079e-08
1541,5068.94953136,1.136979378608076e-08
1542,5069.92830344,1.1260165017785704e-08
1543,5070.9066408,1.1150584940926627e-08
1544,5071.88486948,1.1041017036926596e-08
1545,5072.86309816,1.0931449132926566e-08
1546,5073.841435519999,1.0821869056067591e-08
1547,5074.8202076,1.0712240287772435e-08
1548,5075.798544959999,1.0660793737603516e-08
1549,5076.77677364,1.0757011342841185e-08
1550,5077.75500232,1.0853228948078766e-08
1551,5078.73333968,1.094945724297366e-08
1552,5079.71211176,1.1045728296497627e-08
1553,5080.69034044,1.1141945901735207e-08
1554,5081.6686778,1.1238174196630101e-08
1555,5082.64690648,1.1334391801867683e-08
1556,5083.62524384,1.1430620096762487e-08
1557,5084.60401592,1.1478670473295436e-08
1558,5085.582244599999,1.1471290017967291e-08
1559,5086.56058196,1.1463908742679653e-08
1560,5087.53881064,1.1456528287351503e-08
1561,5088.517148,1.1449147012063864e-08
1562,5089.495920079999,1.144176245693829e-08
1563,5090.47414876,1.1434382001610133e-08
1564,5091.452486120001,1.1427000726322494e-08
1565,5092.4307148,1.141962027099435e-08
1566,5093.40894348,1.1409447435554898e-08
1567,5094.387824240001,1.139764693425102e-08
1568,5095.36605292,1.1385854293834009e-08
1569,5096.34439028,1.1374060343269177e-08
1570,5097.32261896,1.1362267702852154e-08
1571,5098.30084764,1.1350475062435131e-08
1572,5099.2797284,1.1338674561131265e-08
1573,5100.25795708,1.1326881920714242e-08
1574,5101.23618576,1.131508928029722e-08
1575,5102.214523119999,1.1296523483135158e-08
1576,5103.1927518,1.1276114736804385e-08
1577,5104.171632559999,1.1255692386154361e-08
1578,5105.14986124,1.123528363982359e-08
1579,5106.12808992,1.1214874893492838e-08
1580,5107.10642728,1.119446387977553e-08
1581,5108.08465596,1.1174055133444779e-08
1582,5109.06353672,1.1153632782794735e-08
1583,5110.0417654,1.1133224036463982e-08
1584,5111.01999408,1.1109249262512319e-08
1585,5111.99833144,1.1084977959778603e-08
1586,5112.97656012,1.1060709353257128e-08
1587,5113.955332199999,1.1036427265674381e-08
1588,5114.9336695599995,1.101215596294064e-08
1589,5115.91189824,1.0987887356419165e-08
1590,5116.8902356,1.0963616053685426e-08
1591,5117.868464280001,1.0939347447163927e-08
1592,5118.84723636,1.0919290953460005e-08
1593,5119.825573720001,1.0985449901967697e-08
1594,5120.8038024,1.1051601501114223e-08
1595,5121.78213976,1.1117760449621915e-08
1596,5122.76036844,1.1183912048768502e-08
1597,5123.73914052,1.1250100394720494e-08
1598,5124.71747788,1.1316259343228184e-08
1599,5125.69570656,1.1382410942374771e-08
1600,5126.67393524,1.144856254152136e-08
1601,5127.652272599999,1.1508945612604995e-08
1602,5128.63104468,1.1537621119162862e-08
1603,5129.60938204,1.1566283889541928e-08
1604,5130.587610719999,1.1594943475876261e-08
1605,5131.5658394,1.1623603062210649e-08
1606,5132.5441767600005,1.1652265832589714e-08
1607,5133.52294884,1.1680941339147555e-08
1608,5134.50117752,1.1709600925481915e-08
1609,5135.47951488,1.173826369586098e-08
1610,5136.45774356,1.1747861010828144e-08
1611,5137.43608092,1.169924867855965e-08
1612,5138.414853,1.1650614745610245e-08
1613,5139.39308168,1.1602007813511934e-08
1614,5140.37141904,1.1553395481243438e-08
1615,5141.34964772,1.1504788549145126e-08
1616,5142.32798508,1.1456176216876587e-08
1617,5143.3067571599995,1.1407542283927227e-08
1618,5144.2849858399995,1.1358935351828916e-08
1619,5145.2633232,1.1329201590456185e-08
1620,5146.241551880001,1.1338802682985532e-08
1621,5147.21988924,1.1348404842184401e-08
1622,5148.198661320001,1.1358011268061443e-08
1623,5149.17689,1.1367612360590772e-08
1624,5150.15522736,1.137721451978965e-08
1625,5151.13345604,1.1386815612318988e-08
1626,5152.11168472,1.1396416704848324e-08
1627,5153.09056548,1.14060241973949e-08
1628,5154.06879416,1.1420506183040772e-08
1629,5155.04713152,1.1442732563044488e-08
1630,5156.025360199999,1.1464956473999076e-08
1631,5157.003588879999,1.1487180384953686e-08
1632,5157.98246964,1.1509419110202914e-08
1633,5158.960698319999,1.1531643021157502e-08
1634,5159.9390356799995,1.1553869401161218e-08
1635,5160.91726436,1.1576093312115847e-08
1636,5161.8954930400005,1.1598317223070457e-08
1637,5162.8743738,1.1598678137911802e-08
1638,5163.85260248,1.1570484568610073e-08
1639,5164.83083116,1.1542290999308346e-08
1640,5165.80916852,1.1514094297735856e-08
1641,5166.7873972,1.1485900728434128e-08
1642,5167.76627796,1.1457688365507719e-08
1643,5168.74450664,1.142949479620599e-08
1644,5169.72273532,1.1401301226904264e-08
1645,5170.70107268,1.1373104525331747e-08
1646,5171.67930136,1.1340457379681108e-08
1647,5172.65807344,1.1302671594940558e-08
1648,5173.6364108,1.1264902592693825e-08
1649,5174.614639480001,1.1227137786070476e-08
1650,5175.59297684,1.1189368783823744e-08
1651,5176.57120552,1.115160397720043e-08
1652,5177.5499776,1.1113818192459914e-08
1653,5178.52831496,1.1076049190213147e-08
1654,5179.50654364,1.1038284383589832e-08
1655,5180.484881,1.104152742259356e-08
1656,5181.463109679999,1.1088831241396652e-08
1657,5182.44188176,1.113616133717948e-08
1658,5183.42021912,1.1183470411378564e-08
1659,5184.398447799999,1.1230774230181657e-08
1660,5185.37678516,1.127808330438074e-08
1661,5186.35501384,1.1325387123183876e-08
1662,5187.333785919999,1.137271721896666e-08
1663,5188.3121232799995,1.1420026293165744e-08
1664,5189.29035196,1.1451230771225542e-08
1665,5190.26858064,1.1465238509260024e-08
1666,5191.246918,1.147924780353692e-08
1667,5192.22569008,1.1493263322783514e-08
1668,5193.204027440001,1.1507272617060422e-08
1669,5194.18225612,1.1521280355094892e-08
1670,5195.1604848,1.1535288093129375e-08
1671,5196.13882216,1.1549297387406283e-08
1672,5197.11759424,1.1563312906652866e-08
1673,5198.09582292,1.155824365570997e-08
1674,5199.07416028,1.1531627910105476e-08
1675,5200.05238896,1.1505015121149024e-08
1676,5201.030726319999,1.1478399375544554e-08
1677,5202.0094984,1.145177180334792e-08
1678,5202.987727080001,1.1425159014391443e-08
1679,5203.96606444,1.1398543268786973e-08
1680,5204.94429312,1.1371930479830521e-08
1681,5205.92263048,1.1345314734226027e-08
1682,5206.90140256,1.1343366984664108e-08
1683,5207.87963124,1.1372775174348838e-08
1684,5208.8579686,1.1402186631247181e-08
1685,5209.836197279999,1.1431594820931884e-08
1686,5210.81453464,1.1461006277830227e-08
1687,5211.79330672,1.149043080358301e-08
1688,5212.771535399999,1.1519838993267711e-08
1689,5213.74987276,1.1549250450166056e-08
1690,5214.72810144,1.1578658639850784e-08
1691,5215.7064388,1.1587534984648461e-08
1692,5216.685210879999,1.1565015177340397e-08
1693,5217.66343956,1.1542507872701251e-08
1694,5218.641776920001,1.1519998067528328e-08
1695,5219.6200056,1.1497490762889221e-08
1696,5220.59823428,1.1474983458250095e-08
1697,5221.5771150400005,1.1452461150408216e-08
1698,5222.55534372,1.142995384576911e-08
1699,5223.53368108,1.1407444040596188e-08
1700,5224.51190976,1.1397164561578584e-08
1701,5225.49013844,1.1411090677798199e-08
1702,5226.4690192,1.142502607706384e-08
1703,5227.44724788,1.1438952193283453e-08
1704,5228.42547656,1.1452878309503067e-08
1705,5229.403813919999,1.1466805972897009e-08
1706,5230.3820426,1.1480732089116637e-08
1707,5231.360923359999,1.1494667488382264e-08
1708,5232.33915204,1.150859360460189e-08
1709,5233.31738072,1.1517761135470751e-08
1710,5234.29571808,1.1513405082514226e-08
1711,5235.27394676,1.1509049513456055e-08
1712,5236.25282752,1.1504691041007777e-08
1713,5237.2310562,1.1500335471949605e-08
1714,5238.209284879999,1.1495979902891437e-08
1715,5239.18762224,1.1491623849934912e-08
1716,5240.16585092,1.148726828087674e-08
1717,5241.144622999999,1.1482910292326815e-08
1718,5242.1229603599995,1.1474177625761784e-08
1719,5243.10118904,1.1444023827586567e-08
1720,5244.0795264,1.1413866679361552e-08
1721,5245.05775508,1.1383712881186337e-08
1722,5246.03652716,1.135354233276215e-08
1723,5247.014864520001,1.1323385184537134e-08
1724,5247.9930932,1.1293231386361947e-08
1725,5248.97143056,1.1263074238136932e-08
1726,5249.94965924,1.1232920439961717e-08
1727,5250.92843132,1.1203161153945437e-08
1728,5251.90676868,1.1179487554195051e-08
1729,5252.88499736,1.115581658426024e-08
1730,5253.86333472,1.1132142984509854e-08
1731,5254.841563399999,1.1108472014575066e-08
1732,5255.82033548,1.1084787895562401e-08
1733,5256.798672839999,1.1061114295812036e-08
1734,5257.776901519999,1.1037443325877226e-08
1735,5258.7551302,1.1013772355942394e-08
1736,5259.7334675600005,1.0990098756192008e-08
1737,5260.71223964,1.0937035976513342e-08
1738,5261.690577,1.0882166775022762e-08
1739,5262.66880568,1.0827303668755647e-08
1740,5263.64703436,1.077244056248853e-08
1741,5264.62537172,1.0717571360998003e-08
1742,5265.6041438,1.0662677778613617e-08
1743,5266.58248116,1.060780857712309e-08
1744,5267.56070984,1.0552945470855975e-08
1745,5268.53893852,1.0498082364588858e-08
1746,5269.51727588,1.0389300593230486e-08
1747,5270.4960479599995,1.0267332856479148e-08
1748,5271.47427664,1.0145432834438247e-08
1749,5272.452614,1.0023519269455418e-08
1750,5273.43084268,9.90161924741463e-09
1751,5274.40918004,9.779705682431687e-09
1752,5275.387952120001,9.657737945680237e-09
1753,5276.3661808,9.535837923639563e-09
1754,5277.34451816,9.413924358656621e-09
1755,5278.32274684,9.926485483128593e-09
1756,5279.3010842,1.0778533992522774e-08
1757,5280.27985628,1.1630961106008457e-08
1758,5281.25808496,1.2482914964379369e-08
1759,5282.23642232,1.333496347377355e-08
1760,5283.214650999999,1.4186917332143671e-08
1761,5284.19298836,1.5038965841537853e-08
1762,5285.171760439999,1.5891392955023536e-08
1763,5286.14998912,1.6743346813395238e-08
1764,5287.1283264799995,1.6782353078973912e-08
1765,5288.10655516,1.5952106795296976e-08
1766,5289.084892520001,1.5121768272282324e-08
1767,5290.0636646,1.429106079191527e-08
1768,5291.04189328,1.3460814508239107e-08
1769,5292.02023064,1.2630475985225228e-08
1770,5292.99845932,1.1800229701549063e-08
1771,5293.976688,1.0969983417872898e-08
1772,5294.95556876,1.0139183698167361e-08
1773,5295.93379744,9.598920030183076e-09
1774,5296.9121348,9.737072922649689e-09
1775,5297.89036348,9.875210468205305e-09
1776,5298.868592159999,1.0013348013760792e-08
1777,5299.84747292,1.0151577640782267e-08
1778,5300.825701600001,1.0289715186338012e-08
1779,5301.804038959999,1.0427868078804369e-08
1780,5302.78226764,1.0566005624360112e-08
1781,5303.76049632,1.0704143169915726e-08
1782,5304.73937708,1.0829567482264595e-08
1783,5305.71760576,1.0839752837671935e-08
1784,5306.69583444,1.0849938193079274e-08
1785,5307.6741718,1.0860124680067043e-08
1786,5308.652400479999,1.0870310035474372e-08
1787,5309.63128124,1.0880502180364271e-08
1788,5310.60950992,1.089068753577161e-08
1789,5311.587738599999,1.0900872891178941e-08
1790,5312.56607596,1.0911059378166708e-08
1791,5313.54430464,1.0921244733574048e-08
1792,5314.523185399999,1.1008119497070725e-08
1793,5315.50141408,1.1104945066715867e-08
1794,5316.47964276,1.1201770636360919e-08
1795,5317.457980120001,1.129860696320738e-08
1796,5318.4362088,1.1395432532852341e-08
1797,5319.41498088,1.1492311888504347e-08
1798,5320.393318240001,1.1589148215350808e-08
1799,5321.37154692,1.1685973784995769e-08
1800,5322.34988428,1.178281011184223e-08
1801,5323.32811296,1.180074763761388e-08
1802,5324.3068850399995,1.1776886028609567e-08
1803,5325.2852224,1.17530350176994e-08
1804,5326.26345108,1.1729186656312779e-08
1805,5327.241788439999,1.1705335645402633e-08
1806,5328.220017119999,1.168148728401601e-08
1807,5329.198789200001,1.1657625675011655e-08
1808,5330.177126559999,1.1633774664101532e-08
1809,5331.15535524,1.1609926302714889e-08
1810,5332.1336926,1.1591230965948836e-08
1811,5333.11192128,1.1580038802178512e-08
1812,5334.09069336,1.156884042123023e-08
1813,5335.06903072,1.1557647014024311e-08
1814,5336.0472594,1.1546454850253987e-08
1815,5337.02559676,1.1535261443048078e-08
1816,5338.00382544,1.1524069279277754e-08
1817,5338.98259752,1.1512870898329463e-08
1818,5339.9609348799995,1.1501677491123554e-08
1819,5340.9391635599995,1.148037320735277e-08
1820,5341.91750092,1.1399514545495846e-08
1821,5342.8957296,1.1318664865938637e-08
1822,5343.87450168,1.1237770274882918e-08
1823,5344.85283904,1.1156911613026068e-08
1824,5345.831067720001,1.1076061933468786e-08
1825,5346.8092964,1.0995212253911654e-08
1826,5347.78763376,1.091435359205473e-08
1827,5348.7664058400005,1.083345900099901e-08
1828,5349.7447432,1.075260033914216e-08
1829,5350.72297188,1.0853433735219879e-08
1830,5351.70120056,1.0982055385584351e-08
1831,5352.67953792,1.11106913256556e-08
1832,5353.65831,1.1239384424553707e-08
1833,5354.63664736,1.1368020364624956e-08
1834,5355.614876039999,1.1496642014989309e-08
1835,5356.59310472,1.16252636653539e-08
1836,5357.5714420799995,1.175389960542503e-08
1837,5358.55021416,1.1882592704323257e-08
1838,5359.52844284,1.1891386737096284e-08
1839,5360.5067802,1.1811106020744328e-08
1840,5361.48500888,1.1730834222490192e-08
1841,5362.46334624,1.165055350613831e-08
1842,5363.44211832,1.1570237117395161e-08
1843,5364.420347,1.1489965319141023e-08
1844,5365.39868436,1.1409684602789143e-08
1845,5366.37691304,1.1329412804535005e-08
1846,5367.3552504,1.1249132088183051e-08
1847,5368.3340224799995,1.1206624583274542e-08
1848,5369.3122511599995,1.126944226324824e-08
1849,5370.29058852,1.1332266922188735e-08
1850,5371.268817200001,1.1395084602162493e-08
1851,5372.247154559999,1.145790926110287e-08
1852,5373.225926640001,1.1520761835910547e-08
1853,5374.204155320001,1.1583579515884246e-08
1854,5375.18249268,1.1646404174824682e-08
1855,5376.16072136,1.1709221854798382e-08
1856,5377.13905872,1.1772046513738877e-08
1857,5378.1178308,1.1794420103930062e-08
1858,5379.09605948,1.1814129607317522e-08
1859,5380.07439684,1.1833841300406506e-08
1860,5381.05262552,1.1853550803793964e-08
1861,5382.03096288,1.187326249688293e-08
1862,5383.00973496,1.1892982948778e-08
1863,5383.987963639999,1.1912692452165439e-08
1864,5384.9663009999995,1.1932404145254423e-08
1865,5385.9445296799995,1.1952113648641883e-08
1866,5386.92275836,1.1967801555641501e-08
1867,5387.90163912,1.1980786386797989e-08
1868,5388.8798678,1.1993762568128016e-08
1869,5389.858205160001,1.2006740191095792e-08
1870,5390.83643384,1.2019716372425807e-08
1871,5391.81466252,1.2032692553755836e-08
1872,5392.79354328,1.2045677384912334e-08
1873,5393.77177196,1.205865356624235e-08
1874,5394.75010932,1.2071631189210126e-08
1875,5395.728338,1.2075567694404768e-08
1876,5396.70656668,1.2050927734842664e-08
1877,5397.68544744,1.2026271350465836e-08
1878,5398.66367612,1.2001631390903732e-08
1879,5399.64201348,1.19769886938725e-08
1880,5400.620242159999,1.1952348734310418e-08
1881,5401.59847084,1.1927708774748293e-08
1882,5402.577351600001,1.1903052390371442e-08
1883,5403.55558028,1.187841243080936e-08
1884,5404.53380896,1.1853772471247257e-08
1885,5405.51214632,1.1828307072416725e-08
1886,5406.490375,1.18027187028735e-08
1887,5407.46925576,1.1777113276312475e-08
1888,5408.44748444,1.175152490676925e-08
1889,5409.42571312,1.1725936537226026e-08
1890,5410.40405048,1.1700345324846517e-08
1891,5411.38227916,1.1674756955303291e-08
1892,5412.361159919999,1.1649151528742267e-08
1893,5413.339388599999,1.1623563159199042e-08
1894,5414.31761728,1.1622629056024663e-08
1895,5415.29595464,1.1648562289103972e-08
1896,5416.274183320001,1.1674492641353163e-08
1897,5417.2529554,1.1700437397753107e-08
1898,5418.2312927600005,1.1726370630832439e-08
1899,5419.20952144,1.1752300983081582e-08
1900,5420.1878588,1.1778234216160915e-08
1901,5421.16608748,1.1804164568410082e-08
1902,5422.1448595599995,1.1830109324810024e-08
1903,5423.12319692,1.1854429522133488e-08
1904,5424.1014256,1.1858502003833572e-08
1905,5425.07976296,1.1862574937981353e-08
1906,5426.057991639999,1.1866647419681434e-08
1907,5427.03676372,1.1870722163619994e-08
1908,5428.01510108,1.1874795097767775e-08
1909,5428.99332976,1.1878867579467861e-08
1910,5429.971667119999,1.1882940513615638e-08
1911,5430.9498958,1.1887012995315726e-08
1912,5431.92866788,1.1891087739254283e-08
1913,5432.90700524,1.1923357864948642e-08
1914,5433.88523392,1.1970607623858432e-08
1915,5434.8635712800005,1.2017862632158181e-08
1916,5435.84179996,1.2065112391067929e-08
1917,5436.82057204,1.2112388396927473e-08
1918,5437.7989093999995,1.2159643405227179e-08
1919,5438.7771380799995,1.220689316413697e-08
1920,5439.75547544,1.225414817243672e-08
1921,5440.73370412,1.230139793134651e-08
1922,5441.712476199999,1.2307260391632235e-08
1923,5442.69081356,1.216293367952198e-08
1924,5443.669042240001,1.2018623000150145e-08
1925,5444.647379599999,1.1874296288040159e-08
1926,5445.62560828,1.1729985608668325e-08
1927,5446.6043803600005,1.1585594765603987e-08
1928,5447.58271772,1.1441268053493867e-08
1929,5448.5609464,1.1296957374122166e-08
1930,5449.53917508,1.1152646694750466e-08
1931,5450.51751244,1.100831998264021e-08
1932,5451.49628452,1.1002690514972265e-08
1933,5452.47462188,1.1040152960605843e-08
1934,5453.45285056,1.1077611244670245e-08
1935,5454.431079239999,1.1115069528734613e-08
1936,5455.4094165999995,1.115253197436819e-08
1937,5456.38818868,1.1190011066278439e-08
1938,5457.366526039999,1.1227473511911982e-08
1939,5458.34475472,1.1264931795976418e-08
1940,5459.3229834,1.1302390080040821e-08
1941,5460.301320760001,1.1342622605627548e-08
1942,5461.28009284,1.1389529819275883e-08
1943,5462.2584302000005,1.1436416199162919e-08
1944,5463.2366588800005,1.148329737060961e-08
1945,5464.21488756,1.1530178542056255e-08
1946,5465.19322492,1.1577064921943291e-08
1947,5466.1719969999995,1.1623972135591626e-08
1948,5467.15033436,1.1670858515478662e-08
1949,5468.12856304,1.1717739686925352e-08
1950,5469.10679172,1.1764620858372041e-08
1951,5470.085129079999,1.1709188083501134e-08
1952,5471.06390116,1.1629550871566788e-08
1953,5472.042129840001,1.1549957873052308e-08
1954,5473.0204672,1.1470356031853971e-08
1955,5473.99869588,1.1390763033339564e-08
1956,5474.97703324,1.1311161192141155e-08
1957,5475.95580532,1.1231523980206881e-08
1958,5476.934034,1.1151930981692474e-08
1959,5477.91237136,1.1072329140494065e-08
1960,5478.89060004,1.1036624016096155e-08
1961,5479.8689374,1.1099616142448964e-08
1962,5480.84770948,1.116263625908238e-08
1963,5481.82593816,1.1225621387865096e-08
1964,5482.8042755199995,1.1288613514217905e-08
1965,5483.7825041999995,1.1351598643000621e-08
1966,5484.76084156,1.141459076935349e-08
1967,5485.739613639999,1.1477610885986848e-08
1968,5486.71784232,1.1540596014769622e-08
1969,5487.69617968,1.160358814112243e-08
1970,5488.674408360001,1.1642158031993032e-08
1971,5489.65274572,1.1674264057013585e-08
1972,5490.6315178,1.1706384348208365e-08
1973,5491.6097464800005,1.1738486806685391e-08
1974,5492.58808384,1.1770592831705945e-08
1975,5493.56631252,1.180269529018297e-08
1976,5494.54464988,1.1834801315203552e-08
1977,5495.52342196,1.1866921606398304e-08
1978,5496.50165064,1.189902406487533e-08
1979,5497.479988,1.1909757183220137e-08
1980,5498.458216679999,1.185875037811152e-08
