,rest_wave,flux
1172,4707.92837372,8.16673680603823e-09
1173,4708.906711080001,8.2322544000575e-09
1174,4709.884939760001,8.297764715961443e-09
1175,4710.86327712,8.547175649088377e-09
1176,4711.8415058,8.848660669772764e-09
1177,4712.82027788,9.15031316352704e-09
1178,4713.79861524,9.451831678825518e-09
1179,4714.77684392,9.753316699509905e-09
1180,4715.7550726,1.0054801720194292e-08
1181,4716.733409959999,1.0356320235492488e-08
1182,4717.71218204,1.0657972729247045e-08
1183,4718.69041072,1.0581183039276197e-08
1184,4719.668748079999,1.0249055315855414e-08
1185,4720.64697676,9.916964487315621e-09
1186,4721.62531412,9.584836763894528e-09
1187,4722.6040862,9.252561460947621e-09
1188,4723.58231488,8.920470632408137e-09
1189,4724.56065224,8.588342908987045e-09
1190,4725.53888092,8.25625208044756e-09
1191,4726.5171095999995,8.092258411963485e-09
1192,4727.49599036,8.179998299092388e-09
1193,4728.47421904,8.267679738422543e-09
1194,4729.4525564,8.35537091905242e-09
1195,4730.43078508,8.443052358382575e-09
1196,4731.40901376,8.530733797712728e-09
1197,4732.3878945199995,8.61847368484155e-09
1198,4733.3661231999995,8.706155124171703e-09
1199,4734.34435188,8.798957920255269e-09
1200,4735.322689240001,8.91353972917638e-09
1201,4736.30091792,9.028108809613799e-09
1202,4737.27969,9.142741532469129e-09
1203,4738.258027360001,9.257323341390237e-09
1204,4739.23625604,9.371892421827657e-09
1205,4740.2145934,9.486474230748765e-09
1206,4741.19282208,9.601043311186293e-09
1207,4742.17159416,9.715676034041515e-09
1208,4743.14993152,9.711088252330734e-09
1209,4744.1281602,9.702376489815386e-09
1210,4745.10638888,9.693664727300035e-09
1211,4746.084726239999,9.68495199691862e-09
1212,4747.06349832,9.676235395072906e-09
1213,4748.041835679999,9.66752266469149e-09
1214,4749.02006436,9.658810902176132e-09
1215,4749.99829304,9.650099139660783e-09
1216,4750.9766304,9.664325849892128e-09
1217,4751.95540248,9.687129028428238e-09
1218,4752.93363116,9.709919546971835e-09
1219,4753.91196852,9.732712597513943e-09
1220,4754.890197199999,9.755503116057518e-09
1221,4755.86853456,9.778296166599626e-09
1222,4756.84730664,9.801099345135758e-09
1223,4757.825535319999,9.823889863679334e-09
1224,4758.80387268,9.762912186625366e-09
1225,4759.78210136,9.609812552114658e-09
1226,4760.760330040001,9.456712917603806e-09
1227,4761.7392107999995,9.30351122800972e-09
1228,4762.71743948,9.150411593498868e-09
1229,4763.69566816,8.99731195898816e-09
1230,4764.67400552,8.844195315296959e-09
1231,4765.6522342,8.69109568078625e-09
1232,4766.631114960001,8.602914416784977e-09
1233,4767.60934364,8.758959648113286e-09
1234,4768.58757232,8.915004879441738e-09
1235,4769.56590968,9.071067447203e-09
1236,4770.54413836,9.227112678531454e-09
1237,4771.52291044,9.38324459202366e-09
1238,4772.5012478,9.539307159784921e-09
1239,4773.47947648,9.695352391113374e-09
1240,4774.457813839999,9.85141495887449e-09
1241,4775.43604252,9.87000857428521e-09
1242,4776.414814600001,9.878224800549822e-09
1243,4777.39315196,9.88643737759112e-09
1244,4778.37138064,9.8946490423266e-09
1245,4779.34960932,9.902860707062077e-09
1246,4780.32794668,9.911073284103384e-09
1247,4781.30671876,9.919289510367987e-09
1248,4782.28505612,9.927502087409293e-09
1249,4783.263284799999,9.92864842130485e-09
1250,4784.241513479999,9.925745869037985e-09
1251,4785.21985084,9.922842994301143e-09
1252,4786.198622919999,9.919938829684393e-09
1253,4787.1768516,9.917036277417526e-09
1254,4788.15518896,9.914133402680687e-09
1255,4789.1334176400005,9.91123085041382e-09
1256,4790.111755,9.90832797567698e-09
1257,4791.09052708,9.907147998158451e-09
1258,4792.06875576,9.909509622228828e-09
1259,4793.04709312,9.911871508672726e-09
1260,4794.0253218,9.914233132743103e-09
1261,4795.00355048,9.916594756813478e-09
1262,4795.98243124,9.918957955124986e-09
1263,4796.96065992,9.921319579195363e-09
1264,4797.9388886,9.92368120326574e-09
1265,4798.91722596,9.926150068655214e-09
1266,4799.895454639999,9.95135321410724e-09
1267,4800.8743354,9.976573159789583e-09
1268,4801.852564080001,1.0001776305241656e-08
1269,4802.83079276,1.0026979450693682e-08
1270,4803.80913012,1.0052185396184117e-08
1271,4804.7873588,1.0077388541636167e-08
1272,4805.76613088,1.01026056872801e-08
1273,4806.74446824,1.0127811632770536e-08
1274,4807.72269692,1.0140752354561447e-08
1275,4808.70103428,1.0147606018896871e-08
1276,4809.6792629599995,1.0154458921883215e-08
1277,4810.65803504,1.0161315631614925e-08
1278,4811.636372399999,1.0168169295950342e-08
1279,4812.614601079999,1.0175022198936693e-08
1280,4813.59282976,1.018187510192305e-08
1281,4814.57116712,1.0188728766258468e-08
1282,4815.5499392,1.0195839038060455e-08
1283,4816.5282765599995,1.0203491081238094e-08
1284,4817.5065052400005,1.0211142274377623e-08
1285,4818.4847339200005,1.0218793467517144e-08
1286,4819.46307128,1.0226445510694782e-08
1287,4820.44184336,1.023410095402492e-08
1288,4821.4200720399995,1.0241752147164433e-08
1289,4822.3984094,1.0249404190342079e-08
1290,4823.37663808,1.02570553834816e-08
1291,4824.35497544,1.0235450330530138e-08
1292,4825.33374752,1.0212368728059307e-08
1293,4826.3119762,1.0189299940157904e-08
1294,4827.29031356,1.0166228589342608e-08
1295,4828.26854224,1.0143159801441205e-08
1296,4829.24677092,1.0120091013539802e-08
1297,4830.225651680001,1.0097006848155057e-08
1298,4831.20388036,1.0073938060253675e-08
1299,4832.18221772,1.0089126924373394e-08
1300,4833.1604464,1.0132788725957435e-08
1301,4834.13867508,1.0176450527541476e-08
1302,4835.11755584,1.0220141433759382e-08
1303,4836.09578452,1.0263803235343423e-08
1304,4837.0740132,1.0307465036927464e-08
1305,4838.0523505599995,1.0351131689283788e-08
1306,4839.0305792399995,1.0394793490867829e-08
1307,4840.00935132,1.0421514955884843e-08
1308,4840.987688679999,1.0370908827203426e-08
1309,4841.96591736,1.0320308320175858e-08
1310,4842.944254720001,1.0269702191494393e-08
1311,4843.922483400001,1.0219101684466873e-08
1312,4844.90125548,1.0168473069169725e-08
1313,4845.87959284,1.011786694048826e-08
1314,4846.8578215200005,1.006726643346074e-08
1315,4847.83615888,1.0016660304779323e-08
1316,4848.81438756,1.0028983398519904e-08
1317,4849.793159639999,1.005990840720929e-08
1318,4850.771497,1.0090819680607255e-08
1319,4851.74972568,1.0121727520182349e-08
1320,4852.72795436,1.0152635359757444e-08
1321,4853.706291719999,1.0183546633155379e-08
1322,4854.6850638,1.0214471641844794e-08
1323,4855.663292480001,1.0245379481419917e-08
1324,4856.64162984,1.028977488314759e-08
1325,4857.61985852,1.0359191261743707e-08
1326,4858.59819588,1.0428615352413903e-08
1327,4859.57696796,1.0498070291380277e-08
1328,4860.55519664,1.0567486669976395e-08
1329,4861.533534,1.063691076064659e-08
1330,4862.51176268,1.0706327139242709e-08
1331,4863.49010004,1.077575122991284e-08
1332,4864.46887212,1.0845206168879277e-08
1333,4865.4471008,1.0754879955115943e-08
1334,4866.425438159999,1.0649513998595214e-08
1335,4867.4036668399995,1.0544159746801865e-08
1336,4868.38189552,1.043880549500842e-08
1337,4869.360776279999,1.0333381014850482e-08
1338,4870.33900496,1.0228026763057038e-08
1339,4871.31723364,1.0122672511263689e-08
1340,4872.295571000001,1.001730655474286e-08
1341,4873.27379968,9.971385228203597e-09
1342,4874.25268044,9.994419513344438e-09
1343,4875.23090912,1.001743845422959e-08
1344,4876.2091378,1.004045739511472e-08
1345,4877.18747516,1.0063478893375824e-08
1346,4878.16570384,1.0086497834260977e-08
1347,4879.144475919999,1.0109529562025845e-08
1348,4880.12281328,1.0132551060286948e-08
1349,4881.10104196,1.01555700011721e-08
1350,4882.079379319999,1.0213345596290126e-08
1351,4883.057608,1.0271180310542114e-08
1352,4884.0363800800005,1.032904715162123e-08
1353,4885.01471744,1.0386888291238556e-08
1354,4885.99294612,1.0444723005490487e-08
1355,4886.97128348,1.0502564145107868e-08
1356,4887.94951216,1.0560398859359799e-08
1357,4888.92828424,1.0618265700438862e-08
1358,4889.9066216,1.0676272084199416e-08
1359,4890.88485028,1.0734425196261323e-08
1360,4891.863078959999,1.0792578308323175e-08
1361,4892.84141632,1.0850737881124132e-08
1362,4893.8201884,1.0908923296881242e-08
1363,4894.798417079999,1.0967076408943094e-08
1364,4895.776754439999,1.1025235981744051e-08
1365,4896.75498312,1.1083389093806011e-08
1366,4897.733320480001,1.1139160008038625e-08
1367,4898.71209256,1.1100877339219144e-08
1368,4899.69032124,1.1062615924379669e-08
1369,4900.6686586000005,1.1024350258744179e-08
1370,4901.64688728,1.0986088843904739e-08
1371,4902.62522464,1.0947823178269249e-08
1372,4903.60399672,1.0909540509449732e-08
1373,4904.5822253999995,1.0871279094610293e-08
1374,4905.56056276,1.0833013428974801e-08
1375,4906.53879144,1.0815264591021341e-08
1376,4907.51702012,1.0816703887874027e-08
1377,4908.49590088,1.0818144144151343e-08
1378,4909.47412956,1.0819583441004028e-08
1379,4910.452466919999,1.0821022897760818e-08
1380,4911.4306956,1.0822462194613503e-08
1381,4912.40892428,1.0823901491466188e-08
1382,4913.38780504,1.0825341747743506e-08
1383,4914.36603372,1.082678104459619e-08
1384,4915.3442624,1.073291198469769e-08
1385,4916.32259976,1.0638468970364117e-08
1386,4917.30082844,1.054403644736742e-08
1387,4918.27960052,1.0449551467686516e-08
1388,4919.25793788,1.0355108453352942e-08
1389,4920.236166559999,1.0260675930356333e-08
1390,4921.2145039199995,1.016623291602276e-08
1391,4922.1927325999995,1.0071800393026063e-08
1392,4923.171504679999,1.0032295250845747e-08
1393,4924.149842039999,1.0058151180739877e-08
1394,4925.12807072,1.0084004238391202e-08
1395,4926.106408080001,1.0109860168285334e-08
1396,4927.08463676,1.0135713225936609e-08
1397,4928.06340884,1.0161580644802037e-08
1398,4929.0417462000005,1.0187436574696167e-08
1399,4930.01997488,1.0213289632347444e-08
1400,4930.99820356,1.0239142689998745e-08
1401,4931.97654092,1.029489717777836e-08
1402,4932.9553129999995,1.0353817264264882e-08
1403,4933.93365036,1.0412711181492516e-08
1404,4934.91187904,1.0471598556405403e-08
1405,4935.89010772,1.0530485931318289e-08
1406,4936.868445079999,1.058937984854587e-08
1407,4937.84721716,1.0648299935032447e-08
1408,4938.825445840001,1.0707187309945389e-08
1409,4939.8037832,1.0739324536999741e-08
1410,4940.78201188,1.0719279280119562e-08
1411,4941.76034924,1.0699231796236058e-08
1412,4942.73912132,1.0679175404339292e-08
1413,4943.71735,1.0659130147459114e-08
1414,4944.69568736,1.0639082663575611e-08
1415,4945.67391604,1.0619037406695432e-08
1416,4946.652144719999,1.0598992149815273e-08
1417,4947.63102548,1.0578933530915163e-08
1418,4948.609254159999,1.0600146053552532e-08
1419,4949.5875915199995,1.0634511047389545e-08
1420,4950.5658201999995,1.066887222374223e-08
1421,4951.54404888,1.0703233400094945e-08
1422,4952.522929639999,1.0737617481353501e-08
1423,4953.50115832,1.0771978657706217e-08
1424,4954.479387,1.0806339834058902e-08
1425,4955.45772436,1.0840704827895883e-08
1426,4956.43595304,1.087024728962435e-08
1427,4957.4148338,1.0874963008289254e-08
1428,4958.39306248,1.0879675585584996e-08
1429,4959.37129116,1.0884388162880743e-08
1430,4960.34962852,1.0889101263738017e-08
1431,4961.3278572,1.0893813841033763e-08
1432,4962.3066292799995,1.0898529036137136e-08
1433,4963.28496664,1.090324213699441e-08
1434,4964.263195320001,1.0907954714290162e-08
1435,4965.241532679999,1.0912252450328499e-08
1436,4966.21976136,1.0916213623947026e-08
1437,4967.198533440001,1.0920176997973071e-08
1438,4968.1768708,1.0924138611673095e-08
1439,4969.15509948,1.092809978529162e-08
1440,4970.13343684,1.0932061398991647e-08
1441,4971.11166552,1.093602257261017e-08
1442,4972.0904376,1.0939985946636212e-08
1443,4973.06877496,1.094394756033624e-08
1444,4974.04700364,1.0895264214079687e-08
1445,4975.025232319999,1.084251445052198e-08
1446,4976.00356968,1.078975882653053e-08
1447,4976.982341759999,1.0736979760804396e-08
1448,4977.960679119999,1.0684224136812945e-08
1449,4978.9389077999995,1.063147437325519e-08
1450,4979.91713648,1.0578724609697386e-08
1451,4980.895473840001,1.0525968985705935e-08
1452,4981.87424592,1.0500307939551377e-08
1453,4982.8524746,1.0541344974637564e-08
1454,4983.83081196,1.0582386568887716e-08
1455,4984.80904064,1.0623423603973904e-08
1456,4985.787378,1.0664465198224094e-08
1457,4986.7661500799995,1.0705525029130218e-08
1458,4987.74437876,1.0746562064216406e-08
1459,4988.72271612,1.0787603658466598e-08
1460,4989.7009448,1.0828640693552786e-08
1461,4990.679282159999,1.0842879704222499e-08
1462,4991.65805424,1.0841698306367817e-08
1463,4992.636282920001,1.0840517564408012e-08
1464,4993.614620279999,1.0839336691269234e-08
1465,4994.59284896,1.0838155949309432e-08
1466,4995.57107764,1.0836975207349627e-08
1467,4996.5499584,1.083579367831597e-08
1468,4997.52818708,1.0834612936356168e-08
1469,4998.50652444,1.0833432063217388e-08
1470,4999.48475312,1.0830789179673258e-08
1471,5000.462981799999,1.0828095331715557e-08
1472,5001.44186256,1.0825399688058736e-08
1473,5002.42009124,1.0822705840101034e-08
1474,5003.398319919999,1.0820011992143333e-08
1475,5004.37665728,1.0817317844902443e-08
1476,5005.3548859600005,1.0814623996944738e-08
1477,5006.33365804,1.0811928652571105e-08
1478,5007.3119954,1.0815572705531653e-08
1479,5008.29022408,1.0835272522396878e-08
1480,5009.268561440001,1.0854974527887468e-08
1481,5010.24679012,1.0874674344752673e-08
1482,5011.2255622,1.0894385104744706e-08
1483,5012.2038995600005,1.0914087110235297e-08
1484,5013.18212824,1.0933786927100504e-08
1485,5014.1604656,1.0953488932591092e-08
1486,5015.13869428,1.0973188749456317e-08
1487,5016.1174663599995,1.0991409113710463e-08
1488,5017.09580372,1.100856311639386e-08
1489,5018.0740324,1.1025715213500416e-08
1490,5019.052261080001,1.1042867310606987e-08
1491,5020.03059844,1.1060021313290368e-08
1492,5021.009370520001,1.1077182938281114e-08
1493,5021.98770788,1.1094336940964495e-08
1494,5022.96593656,1.111148903807105e-08
1495,5023.94416524,1.1128641135177606e-08
1496,5024.9225026,1.1103215829931583e-08
1497,5025.90127468,1.1071505064029728e-08
1498,5026.87950336,1.1039811903483123e-08
1499,5027.85784072,1.1008115221865454e-08
1500,5028.836069399999,1.0976422061318878e-08
1501,5029.81440676,1.0944725379701211e-08
1502,5030.79317884,1.0913014613799328e-08
1503,5031.771407519999,1.0881321453252751e-08
1504,5032.7497448799995,1.0854109677610813e-08
1505,5033.7279735600005,1.085354481802353e-08
1506,5034.70631092,1.0852979895681043e-08
1507,5035.685083,1.0852414722317743e-08
1508,5036.66331168,1.0851849862730461e-08
1509,5037.641649040001,1.0851284940387974e-08
1510,5038.61987772,1.0850720080800692e-08
1511,5039.59821508,1.0850155158458207e-08
1512,5040.5769871600005,1.0849589985094905e-08
1513,5041.55521584,1.0850089347160942e-08
1514,5042.5335532,1.0852174662804245e-08
1515,5043.51178188,1.0854259746797289e-08
1516,5044.49001056,1.0856344830790331e-08
1517,5045.46889132,1.0858431304684936e-08
1518,5046.44712,1.0860516388677979e-08
1519,5047.425457359999,1.086260170432128e-08
1520,5048.40368604,1.0864686788314326e-08
1521,5049.38191472,1.0866771872307369e-08
1522,5050.36079548,1.088352140689421e-08
1523,5051.33902416,1.090836197275275e-08
1524,5052.31725284,1.0933202538611292e-08
1525,5053.2955902,1.0958045864226072e-08
1526,5054.273818879999,1.0982886430084589e-08
1527,5055.25269964,1.100774355448055e-08
1528,5056.23092832,1.1032584120339089e-08
1529,5057.209156999999,1.1057424686197607e-08
1530,5058.18749436,1.1082268011812388e-08
1531,5059.16572304,1.1110585653853289e-08
1532,5060.144495119999,1.1139431560677237e-08
1533,5061.1228324799995,1.1168264655639413e-08
1534,5062.10106116,1.1197094547636161e-08
1535,5063.079398520001,1.1225927642598338e-08
1536,5064.0576272,1.1254757534595033e-08
1537,5065.03639928,1.1283603441419006e-08
1538,5066.014736640001,1.1312436536381184e-08
1539,5066.99296532,1.1330094216194416e-08
1540,5067.97130268,1.1226631959834906e-08
1541,5068.94953136,1.112318119672763e-08
1542,5069.92830344,1.1019672967359376e-08
1543,5070.9066408,1.0916210710999865e-08
1544,5071.88486948,1.0812759947892588e-08
1545,5072.86309816,1.0709309184785312e-08
1546,5073.841435519999,1.0605846928425898e-08
1547,5074.8202076,1.0502338699057548e-08
1548,5075.798544959999,1.045390457022554e-08
1549,5076.77677364,1.05452465866102e-08
1550,5077.75500232,1.0636588602994775e-08
1551,5078.73333968,1.0727940767364753e-08
1552,5079.71211176,1.0819333523676172e-08
1553,5080.69034044,1.0910675540060746e-08
1554,5081.6686778,1.1002027704430724e-08
1555,5082.64690648,1.10933697208153e-08
1556,5083.62524384,1.1184721885185193e-08
1557,5084.60401592,1.123034248234557e-08
1558,5085.582244599999,1.1223346872387056e-08
1559,5086.56058196,1.1216350485224893e-08
1560,5087.53881064,1.1209354875266372e-08
1561,5088.517148,1.120235848810421e-08
1562,5089.495920079999,1.1195358992127496e-08
1563,5090.47414876,1.1188363382168968e-08
1564,5091.452486120001,1.1181366995006806e-08
1565,5092.4307148,1.117437138504829e-08
1566,5093.40894348,1.1166745978704326e-08
1567,5094.387824240001,1.1158749913252478e-08
1568,5095.36605292,1.1150759174368058e-08
1569,5096.34439028,1.1142767547722393e-08
1570,5097.32261896,1.1134776808837967e-08
1571,5098.30084764,1.112678606995354e-08
1572,5099.2797284,1.1118790004501698e-08
1573,5100.25795708,1.1110799265617272e-08
1574,5101.23618576,1.1102808526732845e-08
1575,5102.214523119999,1.1086526022398292e-08
1576,5103.1927518,1.1067986450302771e-08
1577,5104.171632559999,1.1049434519865708e-08
1578,5105.14986124,1.1030894947770187e-08
1579,5106.12808992,1.1012355375674683e-08
1580,5107.10642728,1.0993813743855577e-08
1581,5108.08465596,1.0975274171760072e-08
1582,5109.06353672,1.0956722241322993e-08
1583,5110.0417654,1.0938182669227489e-08
1584,5111.01999408,1.0911000070884362e-08
1585,5111.99833144,1.0883102207751541e-08
1586,5112.97656012,1.0855207443692588e-08
1587,5113.955332199999,1.0827297184264214e-08
1588,5114.9336695599995,1.0799399321131367e-08
1589,5115.91189824,1.0771504557072416e-08
1590,5116.8902356,1.0743606693939569e-08
1591,5117.868464280001,1.0715711929880592e-08
1592,5118.84723636,1.0692046071972152e-08
1593,5119.825573720001,1.0754980954915728e-08
1594,5120.8038024,1.0817908846648059e-08
1595,5121.78213976,1.0880843729591635e-08
1596,5122.76036844,1.0943771621324025e-08
1597,5123.73914052,1.1006734469112228e-08
1598,5124.71747788,1.1069669352055804e-08
1599,5125.69570656,1.1132597243788194e-08
1600,5126.67393524,1.1195525135520584e-08
1601,5127.652272599999,1.1252852279084701e-08
1602,5128.63104468,1.1279394300864784e-08
1603,5129.60938204,1.1305924534049803e-08
1604,5130.587610719999,1.1332451820086023e-08
1605,5131.5658394,1.1358979106122294e-08
1606,5132.5441767600005,1.1385509339307313e-08
1607,5133.52294884,1.141205136108737e-08
1608,5134.50117752,1.1438578647123616e-08
1609,5135.47951488,1.1465108880308635e-08
1610,5136.45774356,1.1473391839079996e-08
1611,5137.43608092,1.1425962771457045e-08
1612,5138.414853,1.1378512628931743e-08
1613,5139.39308168,1.1331088830034335e-08
1614,5140.37141904,1.1283659762411384e-08
1615,5141.34964772,1.1236235963513976e-08
1616,5142.32798508,1.118880689589098e-08
1617,5143.3067571599995,1.1141356753365723e-08
1618,5144.2849858399995,1.1093932954468315e-08
1619,5145.2633232,1.1064891811747459e-08
1620,5146.241551880001,1.1074163235780977e-08
1621,5147.21988924,1.1083435689858258e-08
1622,5148.198661320001,1.1092712264110656e-08
1623,5149.17689,1.1101983688144156e-08
1624,5150.15522736,1.1111256142221446e-08
1625,5151.13345604,1.1120527566254956e-08
1626,5152.11168472,1.1129798990288468e-08
1627,5153.09056548,1.1139076594584635e-08
1628,5154.06879416,1.1153753019058464e-08
1629,5155.04713152,1.1177005275065373e-08
1630,5156.025360199999,1.1200254948062255e-08
1631,5157.003588879999,1.122350462105916e-08
1632,5157.98246964,1.1246769792116073e-08
1633,5158.960698319999,1.1270019465112955e-08
1634,5159.9390356799995,1.1293271721119864e-08
1635,5160.91726436,1.131652139411679e-08
1636,5161.8954930400005,1.1339771067113695e-08
1637,5162.8743738,1.1342006080111635e-08
1638,5163.85260248,1.1316791690254073e-08
1639,5164.83083116,1.1291577300396513e-08
1640,5165.80916852,1.1266360109251349e-08
1641,5166.7873972,1.1241145719393787e-08
1642,5167.76627796,1.1215914521810518e-08
1643,5168.74450664,1.1190700131952957e-08
1644,5169.72273532,1.1165485742095395e-08
1645,5170.70107268,1.1140268550950208e-08
1646,5171.67930136,1.1110918413032732e-08
1647,5172.65807344,1.10767968908817e-08
1648,5173.6364108,1.1042690523748318e-08
1649,5174.614639480001,1.1008587945369282e-08
1650,5175.59297684,1.09744815782359e-08
1651,5176.57120552,1.0940378999856897e-08
1652,5177.5499776,1.0906257477705897e-08
1653,5178.52831496,1.0872151110572483e-08
1654,5179.50654364,1.083804853219348e-08
1655,5180.484881,1.083878935999899e-08
1656,5181.463109679999,1.0876968064946367e-08
1657,5182.44188176,1.0915167977928988e-08
1658,5183.42021912,1.095335092448345e-08
1659,5184.398447799999,1.0991529629430827e-08
1660,5185.37678516,1.102971257598529e-08
1661,5186.35501384,1.1067891280932703e-08
1662,5187.333785919999,1.1106091193915287e-08
1663,5188.3121232799995,1.1144274140469749e-08
1664,5189.29035196,1.1168893245034844e-08
1665,5190.26858064,1.1179028469400165e-08
1666,5191.246918,1.1189164819776408e-08
1667,5192.22569008,1.1199305674196373e-08
1668,5193.204027440001,1.1209442024572624e-08
1669,5194.18225612,1.1219577248937935e-08
1670,5195.1604848,1.1229712473303257e-08
1671,5196.13882216,1.1239848823679507e-08
1672,5197.11759424,1.1249989678099465e-08
1673,5198.09582292,1.1245555332237496e-08
1674,5199.07416028,1.122466533080108e-08
1675,5200.05238896,1.1203777649960252e-08
1676,5201.030726319999,1.1182887648523856e-08
1677,5202.0094984,1.1161988364705105e-08
1678,5202.987727080001,1.114110068386426e-08
1679,5203.96606444,1.1120210682427862e-08
1680,5204.94429312,1.1099323001587035e-08
1681,5205.92263048,1.107843300015062e-08
1682,5206.90140256,1.1079403523778965e-08
1683,5207.87963124,1.1108158339726476e-08
1684,5208.8579686,1.1136916350298587e-08
1685,5209.836197279999,1.1165671166246071e-08
1686,5210.81453464,1.1194429176818181e-08
1687,5211.79330672,1.1223199965888661e-08
1688,5212.771535399999,1.1251954781836145e-08
1689,5213.74987276,1.1280712792408257e-08
1690,5214.72810144,1.1309467608355767e-08
1691,5215.7064388,1.131937561250263e-08
1692,5216.685210879999,1.1300464606258236e-08
1693,5217.66343956,1.1281564099128985e-08
1694,5218.641776920001,1.1262661492176712e-08
1695,5219.6200056,1.1243760985047496e-08
1696,5220.59823428,1.1224860477918263e-08
1697,5221.5771150400005,1.1205947371850811e-08
1698,5222.55534372,1.1187046864721595e-08
1699,5223.53368108,1.1168144257769322e-08
1700,5224.51190976,1.1160255409983348e-08
1701,5225.49013844,1.1174164695177278e-08
1702,5226.4690192,1.1188083252197799e-08
1703,5227.44724788,1.120199253739173e-08
1704,5228.42547656,1.121590182258566e-08
1705,5229.403813919999,1.1229812653084013e-08
1706,5230.3820426,1.1243721938277957e-08
1707,5231.360923359999,1.1257640495298464e-08
1708,5232.33915204,1.1271549780492408e-08
1709,5233.31738072,1.1281405559238987e-08
1710,5234.29571808,1.1279741768994972e-08
1711,5235.27394676,1.127807816357547e-08
1712,5236.25282752,1.1276413449208902e-08
1713,5237.2310562,1.1274749843789398e-08
1714,5238.209284879999,1.1273086238369896e-08
1715,5239.18762224,1.1271422448125882e-08
1716,5240.16585092,1.1269758842706379e-08
1717,5241.144622999999,1.1268094313164322e-08
1718,5242.1229603599995,1.1261623621705177e-08
1719,5243.10118904,1.12316254293233e-08
1720,5244.0795264,1.1201623904179237e-08
1721,5245.05775508,1.1171625711797361e-08
1722,5246.03652716,1.1141610855604573e-08
1723,5247.014864520001,1.111160933046051e-08
1724,5247.9930932,1.108161113807866e-08
1725,5248.97143056,1.1051609612934597e-08
1726,5249.94965924,1.1021611420552721e-08
1727,5250.92843132,1.0992224730713068e-08
1728,5251.90676868,1.0972126242954587e-08
1729,5252.88499736,1.0952029987865271e-08
1730,5253.86333472,1.0931931500106792e-08
1731,5254.841563399999,1.0911835245017494e-08
1732,5255.82033548,1.089172782658238e-08
1733,5256.798672839999,1.087162933882392e-08
1734,5257.776901519999,1.0851533083734604e-08
1735,5258.7551302,1.083143682864527e-08
1736,5259.7334675600005,1.081133834088679e-08
1737,5260.71223964,1.076824701715108e-08
1738,5261.690577,1.072374317053901e-08
1739,5262.66880568,1.0679244267700178e-08
1740,5263.64703436,1.0634745364861348e-08
1741,5264.62537172,1.0590241518249317e-08
1742,5265.6041438,1.054571789654432e-08
1743,5266.58248116,1.0501214049932289e-08
1744,5267.56070984,1.0456715147093458e-08
1745,5268.53893852,1.0412216244254628e-08
1746,5269.51727588,1.0319817846333151e-08
1747,5270.4960479599995,1.0215707257511934e-08
1748,5271.47427664,1.0111654469372791e-08
1749,5272.452614,1.0007590121097368e-08
1750,5273.43084268,9.903537332958324e-09
1751,5274.40918004,9.799472984682805e-09
1752,5275.387952120001,9.69536239586149e-09
1753,5276.3661808,9.59130960772254e-09
1754,5277.34451816,9.487245259447022e-09
1755,5278.32274684,1.0047790798600044e-08
1756,5279.3010842,1.0963952147413658e-08
1757,5280.27985628,1.1880520588583295e-08
1758,5281.25808496,1.2796580164307478e-08
1759,5282.23642232,1.3712741513121093e-08
1760,5283.214650999999,1.4628801088844423e-08
1761,5284.19298836,1.554496243765804e-08
1762,5285.171760439999,1.6461530878827673e-08
1763,5286.14998912,1.7377590454552707e-08
1764,5287.1283264799995,1.7415492147131064e-08
1765,5288.10655516,1.651441549197436e-08
1766,5289.084892520001,1.5613238728313063e-08
1767,5290.0636646,1.4711661530631727e-08
1768,5291.04189328,1.381058487547586e-08
1769,5292.02023064,1.2909408111815403e-08
1770,5292.99845932,1.2008331456659536e-08
1771,5293.976688,1.1107254801503669e-08
1772,5294.95556876,1.0205577495316904e-08
1773,5295.93379744,9.609301639555754e-09
1774,5296.9121348,9.726106443311143e-09
1775,5297.89036348,9.842898271638402e-09
1776,5298.868592159999,9.959690099965551e-09
1777,5299.84747292,1.0076559780861491e-08
1778,5300.825701600001,1.0193351609188857e-08
1779,5301.804038959999,1.031015641294403e-08
1780,5302.78226764,1.0426948241271396e-08
1781,5303.76049632,1.0543740069598654e-08
1782,5304.73937708,1.0650467288507245e-08
1783,5305.71760576,1.0665914459717085e-08
1784,5306.69583444,1.0681361630926927e-08
1785,5307.6741718,1.0696810518298445e-08
1786,5308.652400479999,1.0712257689508272e-08
1787,5309.63128124,1.0727715157688157e-08
1788,5310.60950992,1.0743162328897999e-08
1789,5311.587738599999,1.0758609500107826e-08
1790,5312.56607596,1.0774058387479344e-08
1791,5313.54430464,1.0789505558689185e-08
1792,5314.523185399999,1.087150947210347e-08
1793,5315.50141408,1.0962144454796888e-08
1794,5316.47964276,1.1052779437490221e-08
1795,5317.457980120001,1.1143424489618386e-08
1796,5318.4362088,1.1234059472311637e-08
1797,5319.41498088,1.1324744802179042e-08
1798,5320.393318240001,1.1415389854307208e-08
1799,5321.37154692,1.1506024837000457e-08
1800,5322.34988428,1.1596669889128622e-08
1801,5323.32811296,1.1610418266653308e-08
1802,5324.3068850399995,1.1583425905182475e-08
1803,5325.2852224,1.155644553232431e-08
1804,5326.26345108,1.1529468156619326e-08
1805,5327.241788439999,1.1502487783761187e-08
1806,5328.220017119999,1.1475510408056202e-08
