wavelength	flux	unc
6213.430867079585	1.9391155141315552e-19	9.54924657268808e-40
6214.943070000982	2.9842821852207513e-19	9.365074640834557e-40
6216.455272922379	2.7212271488754953e-19	9.16082186716566e-40
6217.967475843775	2.7399344045117845e-19	9.174277140664318e-40
6219.479678765173	2.6913882385506537e-19	9.378898565653118e-40
6220.991881686569	2.7701384286418887e-19	9.941623528179381e-40
6222.504084607966	3.0556043656574327e-19	1.0033437192204622e-39
6224.016287529363	3.2119457951508264e-19	1.0016974387433055e-39
6225.528490450761	2.835058321681051e-19	9.764218027279185e-40
6227.040693372158	2.3114733462418084e-19	9.483711097570145e-40
6228.552896293554	2.5316569636791465e-19	8.947615906897647e-40
6230.065099214951	2.906913903432908e-19	8.769229884919492e-40
6231.5773021363475	2.6984404378919786e-19	9.048219214657033e-40
6233.089505057746	2.7281269170435463e-19	1.01953843655918e-39
6234.601707979142	3.2331458046740486e-19	1.220669520444878e-39
6236.113910900539	3.11060447657539e-19	1.3110303738359068e-39
6237.626113821935	3.031479400395829e-19	1.3289572215999872e-39
6239.138316743332	2.78888614185802e-19	1.3489904847230366e-39
6240.65051966473	2.5539221795089286e-19	1.327432856180012e-39
6242.162722586127	3.124590320320609e-19	1.2305927837168705e-39
6243.674925507524	2.6997301608250823e-19	1.0797527052279551e-39
6245.18712842892	3.0158848185493507e-19	1.0497693930526957e-39
6246.699331350318	2.5042583974928964e-19	1.0070992724359767e-39
6248.211534271714	2.859529658743223e-19	9.673477768086432e-40
6249.723737193111	2.9159021377804835e-19	9.253490757533226e-40
6251.235940114508	2.957275203879608e-19	8.84865639986483e-40
6252.748143035905	2.3503220239333893e-19	8.54761099795673e-40
6254.260345957303	2.7197538295409184e-19	8.77312566660736e-40
6255.772548878699	2.2487131641057436e-19	9.794430239062297e-40
6257.284751800096	2.722421445533576e-19	1.1658117454377933e-39
6258.7969547214925	2.9495339484306533e-19	1.1932191693190664e-39
6260.309157642891	3.29975285197838e-19	1.2193605295775209e-39
6261.821360564287	3.0041348390918413e-19	1.2220688495276542e-39
6263.333563485684	2.726731606163872e-19	1.1880577523982383e-39
6264.84576640708	2.72538721765335e-19	1.0587117135955799e-39
6266.357969328477	2.6929116857091e-19	9.88415311694109e-40
6267.870172249875	2.6893636897879725e-19	1.0018651272110662e-39
6269.382375171272	2.741877152203647e-19	9.854481708640225e-40
6270.894578092669	2.4461967244233316e-19	9.492434028041026e-40
6272.406781014065	2.6375514496735295e-19	8.975330811596594e-40
6273.918983935463	2.4593066412829896e-19	8.81404971981424e-40
6275.431186856859	2.154579292055535e-19	8.692695307387539e-40
6276.9433897782565	2.6340797856553267e-19	8.876056459660787e-40
6278.455592699653	2.9183282908888657e-19	8.950660138844713e-40
6279.96779562105	2.900949483225082e-19	8.913387031687167e-40
6281.479998542448	2.905670362370875e-19	8.804561599218423e-40
6282.992201463844	2.8643600563578907e-19	8.628735701383223e-40
6284.504404385241	2.859808603935445e-19	9.029575672201497e-40
6286.0166073066375	3.0612526380416995e-19	1.0793327911889843e-39
6287.528810228036	2.5128853502221154e-19	1.1864103203316365e-39
6289.041013149432	2.8229851658000776e-19	1.2119496549279171e-39
6290.553216070829	2.5620309928172837e-19	1.2603278055181902e-39
6292.065418992225	2.4727363310129946e-19	1.2619396032035601e-39
6293.577621913622	2.771582217514701e-19	1.1982653291716633e-39
6295.08982483502	4.458609623730149e-19	1.1763378055489791e-39
6296.602027756417	4.509915688167625e-19	2.0349627871481655e-39
6298.114230677814	1.1684210869761464e-19	8.793608301973942e-39
6299.62643359921	6.222351440449862e-19	1.8056642581120936e-38
6301.138636520607	3.2899027198583773e-19	1.8486457881008496e-38
6302.650839442004	3.6845202423934284e-19	1.8362154506567111e-38
6304.1630423634015	4.783171086490164e-19	1.7796548654600033e-38
6305.675245284798	2.792861773585172e-19	1.4091666680553875e-38
6307.187448206195	2.41552967785016e-19	5.659492635934757e-39
6308.699651127593	7.630752896985952e-19	1.4002537829513942e-39
6310.211854048989	1.4087756787016995e-19	1.2867315080188346e-39
6311.724056970386	2.8550599438152954e-19	1.2392649979931865e-39
6313.2362598917825	2.872871525149282e-19	1.0254660626777624e-39
6314.74846281318	2.85786393423974e-19	8.747159908109456e-40
6316.260665734577	2.8079823818925014e-19	8.442319693083994e-40
6317.772868655974	3.063689415003317e-19	8.399975028690239e-40
6319.28507157737	3.0807859540041216e-19	8.74752084718685e-40
6320.797274498767	3.03885650688526e-19	9.109256755855024e-40
6322.309477420164	2.999359241321259e-19	9.068148052329752e-40
6323.821680341562	2.9796010284815936e-19	9.089083220302495e-40
6325.333883262959	2.958133943910506e-19	9.93434348040479e-40
6326.846086184355	2.727220003402927e-19	1.0059714129429894e-39
6328.358289105752	2.6824381342556104e-19	1.0876175952737373e-39
6329.870492027149	2.7109392257728203e-19	1.1478763060611333e-39
6331.3826949485465	2.6444651145548937e-19	1.1377259161915406e-39
6332.894897869943	2.2158617511063643e-19	1.1088754405252622e-39
6334.40710079134	2.425808555518481e-19	1.0003449143687663e-39
6335.919303712736	2.769186277780347e-19	9.03015143804827e-40
6337.431506634134	3.0299410048487604e-19	7.964785666668916e-40
6338.943709555531	3.0923091920049817e-19	7.71863002439712e-40
6340.455912476928	2.5300850345349164e-19	7.53897345565993e-40
6341.968115398325	2.3336350975318214e-19	7.531377468942818e-40
6343.480318319722	2.5286447065555166e-19	7.584406957959461e-40
6344.992521241119	2.636095632665315e-19	7.641593904625911e-40
6346.504724162515	2.6703338383772816e-19	7.990128989179591e-40
6348.016927083912	2.7516753388947923e-19	8.32071301321845e-40
6349.529130005309	2.955840482725556e-19	8.385339361099575e-40
6351.041332926707	3.135027073003925e-19	8.380301691168519e-40
6352.553535848104	2.9542244778715802e-19	8.443856723569643e-40
6354.0657387695	2.7512517211943176e-19	8.91093888057925e-40
6355.577941690897	2.628668498441417e-19	9.212963861616007e-40
6357.090144612294	2.2451079204322767e-19	9.185001548922408e-40
6358.6023475336915	3.153182074838649e-19	9.331424546593162e-40
6360.114550455088	1.8355880430205076e-19	1.092110455294847e-39
6361.626753376485	3.2255949860184425e-19	3.093254848604557e-39
6363.138956297881	4.468897612419249e-19	4.878750213407228e-39
6364.651159219279	2.7606350661344826e-19	5.063962323415722e-39
6366.163362140676	2.5343022073552497e-19	5.0138765902397355e-39
6367.675565062073	2.7298960042283976e-19	5.017908262973338e-39
6369.18776798347	2.19066189015754e-19	4.000349071631984e-39
6370.699970904867	3.8654987374684095e-19	1.827271930921671e-39
6372.212173826264	3.4121659174760563e-19	7.751827581145633e-40
6373.72437674766	2.7390695729854945e-19	7.41062967005962e-40
6375.236579669057	3.012519141040432e-19	7.370284895462748e-40
6376.748782590454	2.6747363308987575e-19	7.326695391813258e-40
6378.260985511852	2.571278549467692e-19	7.446902208379117e-40
6379.773188433249	2.6165525669482307e-19	7.453988485139462e-40
6381.285391354645	2.6366636758561623e-19	7.419989008157916e-40
6382.797594276042	2.8906219364439323e-19	7.5171479337156e-40
6384.3097971974385	2.976388611367106e-19	8.074860763076184e-40
6385.8220001188365	2.914231925494436e-19	8.120600401010405e-40
6387.334203040233	2.347135752436504e-19	7.808852513241332e-40
6388.84640596163	2.0604398767291631e-19	7.663958670433895e-40
6390.358608883026	2.3253025696930937e-19	7.688793762951256e-40
6391.870811804423	2.906826194104003e-19	7.696540521923497e-40
6393.383014725821	2.8276645021810224e-19	7.19929511526182e-40
6394.895217647218	2.781192277668208e-19	6.958596636664403e-40
6396.407420568615	2.755862235055062e-19	6.931855862089551e-40
6397.919623490011	2.676668251984136e-19	6.847106689718188e-40
6399.431826411409	2.546566758455755e-19	6.623174178316752e-40
6400.944029332805	2.5962108574012617e-19	6.6051914075699306e-40
6402.456232254202	2.8502667263397926e-19	6.6506072659666e-40
6403.968435175599	2.8860254245949007e-19	6.611812452020288e-40
6405.480638096996	2.8715829995382393e-19	6.580616519488801e-40
6406.992841018393	2.838508190398873e-19	6.56885564322573e-40
6408.50504393979	3.038518559112775e-19	6.603330930365636e-40
6410.017246861186	3.098080302683992e-19	6.575408076719942e-40
6411.5294497825835	2.8171306530120525e-19	6.542924128107289e-40
6413.0416527039815	2.489666554867272e-19	6.55123598523969e-40
6414.553855625378	2.7170772933793175e-19	6.666108045999723e-40
6416.066058546775	2.6260124430463835e-19	6.57747674498378e-40
6417.578261468171	2.626866770785841e-19	6.689737448957368e-40
6419.090464389568	3.148732262229344e-19	7.036879720655835e-40
6420.602667310965	3.0701378389670166e-19	6.940067080396677e-40
6422.114870232363	2.9880185379334517e-19	6.854685714676698e-40
6423.627073153759	2.805155106773489e-19	6.813693124365014e-40
6425.139276075156	2.504967617617602e-19	6.7044153431433316e-40
6426.651478996554	2.490773032447324e-19	6.49172746423387e-40
6428.16368191795	2.8055917863389687e-19	6.455650611262555e-40
6429.675884839347	2.690768793549877e-19	6.36175740517962e-40
6431.188087760744	3.032076659602991e-19	6.451495035430685e-40
6432.700290682141	2.9248682028490116e-19	6.382700326479672e-40
6434.212493603538	2.724773093791196e-19	6.299996573428209e-40
6435.724696524935	2.962758497104012e-19	6.338463467981035e-40
6437.236899446331	2.7419957818314825e-19	6.26676003775999e-40
6438.7491023677285	2.6189136984069854e-19	6.269916582381864e-40
6440.2613052891265	2.642709412879547e-19	6.235257195656892e-40
6441.773508210523	2.888852339597466e-19	6.307713399772004e-40
6443.28571113192	2.816803172569609e-19	6.280689049561765e-40
6444.797914053316	2.8150561908127076e-19	6.265530772723274e-40
6446.310116974713	2.785573113247202e-19	6.265837491532284e-40
6447.8223198961105	2.5109984924117143e-19	6.17786985806984e-40
6449.334522817508	2.3960337688443723e-19	6.195142598054759e-40
6450.846725738904	2.6080718759994854e-19	6.326087528463236e-40
6452.358928660301	2.764040753513968e-19	6.38484063605143e-40
6453.871131581697	2.7751643871630794e-19	6.4152358061658054e-40
6455.383334503095	3.010629380490268e-19	6.550284657609789e-40
6456.895537424492	2.9805551097211297e-19	6.59516335651084e-40
6458.407740345889	2.554251776949388e-19	6.4443275480420965e-40
6459.919943267286	2.6536122095889996e-19	6.397569062274236e-40
6461.432146188683	2.94252518768641e-19	6.800371810318758e-40
6462.94434911008	2.4711165694786414e-19	7.225834265707848e-40
6464.456552031476	2.8049188647790897e-19	8.193860936685915e-40
6465.9687549528735	2.817543691247108e-19	8.478961919296127e-40
6467.48095787427	2.6236362399214135e-19	8.631381284551912e-40
6468.993160795668	2.480738935067754e-19	9.375545114408755e-40
6470.505363717065	2.558169235199975e-19	9.250946201902938e-40
6472.017566638461	2.8059879966067996e-19	8.562629827381983e-40
6473.529769559858	2.869735695101009e-19	7.800492677814815e-40
6475.0419724812555	2.8480645820787745e-19	7.800923939756547e-40
6476.554175402653	2.4764447454843175e-19	7.411104744358296e-40
6478.066378324049	2.9647923874751697e-19	6.694868980423099e-40
6479.578581245446	2.75632277081264e-19	6.396820559275976e-40
6481.090784166842	2.6864904619059765e-19	6.33591789568761e-40
6482.60298708824	2.501292912550428e-19	6.283129806933181e-40
6484.115190009637	2.7057557667465904e-19	6.084165789204177e-40
6485.627392931034	2.8720059253287434e-19	5.9465543800908736e-40
6487.139595852431	2.8437253835978636e-19	5.869372961863834e-40
6488.651798773827	2.798081239828139e-19	5.8674422405943345e-40
6490.164001695225	2.4031450516512295e-19	5.759143502842952e-40
6491.676204616621	2.9719571785759327e-19	5.905998652651467e-40
6493.1884075380185	3.2308949698460867e-19	6.027247718900119e-40
6494.700610459415	2.50173600752567e-19	5.8291526948159065e-40
6496.212813380813	2.961428711596985e-19	7.2010147065878576e-40
6497.72501630221	2.4468209044556534e-19	8.910970812890556e-40
6499.237219223606	2.7039843181526177e-19	9.242270618575403e-40
6500.749422145003	3.4004523916672657e-19	9.44454996660686e-40
6502.2616250664	2.787820180555262e-19	9.599740085330475e-40
6503.773827987798	2.8956466950338364e-19	9.936603816972566e-40
6505.286030909194	2.899343058623547e-19	8.560500107925983e-40
6506.798233830591	3.3383548284854735e-19	7.77691005527167e-40
6508.310436751987	2.792807280907887e-19	7.54307220432049e-40
6509.822639673385	2.6291405139646256e-19	7.290498247535498e-40
6511.3348425947825	2.4063293020164485e-19	6.725635655062264e-40
6512.847045516179	2.741726866057476e-19	6.645338875538084e-40
6514.359248437576	2.8408411690802545e-19	6.788390506516476e-40
6515.871451358972	2.281482259877942e-19	6.521735655223277e-40
6517.38365428037	2.708646959978406e-19	6.580152583568354e-40
6518.895857201766	2.624959741340829e-19	6.682666855222087e-40
6520.4080601231635	2.7700210027268935e-19	7.040395137179811e-40
6521.92026304456	2.6041606775106223e-19	7.075839153977778e-40
6523.432465965958	2.7908417876485767e-19	7.463826622064113e-40
6524.944668887355	2.984158189078264e-19	7.524314434751671e-40
6526.456871808751	2.4730191085472305e-19	7.674137910062469e-40
6527.969074730148	3.056131097295618e-19	7.391656200009166e-40
6529.481277651545	3.177220279395608e-19	6.97354323315398e-40
6530.993480572943	2.974018706316943e-19	8.30747896561574e-40
6532.505683494339	2.4157503572022283e-19	9.239419272894768e-40
6534.017886415736	2.9661555476162185e-19	9.483471935912707e-40
6535.530089337132	2.4032331183419424e-19	9.172192413833089e-40
6537.042292258529	2.3774852644756945e-19	9.00824402749999e-40
6538.5544951799275	2.655984110080337e-19	8.663608059981766e-40
6540.066698101324	3.076066550080116e-19	7.076621531543579e-40
6541.578901022721	2.850445963805291e-19	6.826767882930664e-40
6543.091103944117	2.724261163667614e-19	7.481925648148453e-40
6544.603306865515	2.681345499516892e-19	7.579712285102676e-40
6546.115509786911	2.270235132833312e-19	7.6832201501372e-40
6547.6277127083085	2.118073591993089e-19	7.779014774896407e-40
6549.139915629705	3.0749629821654974e-19	7.93020347711493e-40
6550.652118551102	2.965006485730187e-19	7.610545026083046e-40
6552.1643214725	2.8610884128332596e-19	9.739277651758478e-40
6553.676524393896	2.804263420531682e-19	1.0124178907708752e-39
6555.188727315293	3.0967235511511795e-19	1.0114137550391896e-39
6556.70093023669	2.735494091372586e-19	9.918513717230134e-40
6558.213133158087	3.0099282782499865e-19	9.869198080559832e-40
6559.725336079484	2.2174417806990675e-19	8.134770597802317e-40
6561.237539000881	3.1755976380292903e-19	7.982797570763697e-40
6562.749741922277	2.323450117488479e-19	8.089533663681508e-40
6564.261944843674	2.610906971177126e-19	8.171233268555827e-40
6565.7741477650725	2.7844050842831723e-19	8.302780179822063e-40
6567.286350686469	2.8563627569547134e-19	9.02589769100252e-40
6568.798553607866	2.701728261720011e-19	8.476517434720853e-40
6570.310756529262	3.2614361271648215e-19	7.299802557090722e-40
6571.822959450659	2.7379652516311897e-19	7.0524204201461984e-40
6573.335162372056	3.135799098803377e-19	7.119084375185882e-40
6574.847365293454	2.7287381849077037e-19	7.46442021505107e-40
6576.35956821485	3.059099466351937e-19	8.670198300877833e-40
6577.871771136247	2.8782201409924265e-19	8.543001282504894e-40
6579.383974057645	2.7497103740721e-19	8.562282567685234e-40
6580.896176979041	2.8967758904451495e-19	8.644387614972394e-40
6582.408379900438	2.866605691543102e-19	8.593511738406984e-40
6583.920582821835	2.4881151233044902e-19	6.908594714523073e-40
6585.432785743232	3.100626056741307e-19	6.4073142416464336e-40
6586.944988664629	2.6642686360412645e-19	6.227492610193069e-40
6588.457191586026	2.641117833601465e-19	6.2446657392848186e-40
6589.969394507422	3.072221078732401e-19	6.361571204264144e-40
6591.481597428819	3.083895582700408e-19	6.182805989284274e-40
6592.9938003502175	2.7764040532330764e-19	6.019910680012449e-40
6594.506003271614	3.177035959294842e-19	6.255494915325776e-40
6596.018206193011	2.8904771769748167e-19	6.383207157238099e-40
6597.530409114407	2.7836431112603723e-19	6.388387782916101e-40
6599.042612035804	2.9008505257566304e-19	6.407048764877635e-40
6600.554814957201	2.7473837729550253e-19	6.480100772318948e-40
6602.067017878599	2.625899988548866e-19	6.9555479842514344e-40
6603.579220799995	2.3797923257245924e-19	6.97811681536106e-40
6605.091423721392	2.8823751404561683e-19	7.038530117421783e-40
6606.603626642788	2.861077963360618e-19	6.6225326096686685e-40
6608.115829564186	2.821117313455725e-19	6.665167713384629e-40
6609.628032485583	3.344621088006659e-19	6.5751444946506725e-40
6611.14023540698	3.075738693708092e-19	5.569966361649082e-40
6612.652438328377	3.0593252561241036e-19	5.396608189217045e-40
6614.164641249774	3.046491458914935e-19	5.427985494978676e-40
6615.676844171171	2.8096206640762097e-19	5.340636348381509e-40
6617.189047092567	2.4855935160307057e-19	5.224755997478623e-40
6618.701250013964	3.064020391401152e-19	5.397119815517016e-40
6620.213452935361	2.478628206350766e-19	5.218790716269346e-40
6621.725655856759	3.0231598762392406e-19	5.377510359780052e-40
6623.237858778156	2.59987440396045e-19	5.302124626233743e-40
